id,lon,lat
27567,14.433373475845094,47.74355786199526
27568,14.433614622722772,47.75507273194234
27569,14.43385587557144,47.76658756816392
27570,14.43409723446094,47.77810237019466
27571,14.434338699461197,47.78961713756919
27572,14.43458027064218,47.80113186982211
27573,14.434821948073932,47.81264656648782
27574,14.435063731826537,47.82416122710067
27575,14.435305621970164,47.83567585119494
27576,14.435547618575027,47.84719043830481
27577,14.43578972171142,47.85870498796433
27578,14.436031689030498,47.87022266661759
27579,14.436273988617556,47.88173719561048
27580,14.436516394946793,47.89325168575364
27581,14.436758908088729,47.90476613658078
27582,14.43700152811396,47.91628054762548
27583,14.437244255093123,47.927794918421306
27584,14.437487089096964,47.93930924850167
27585,14.437730030196242,47.9508235373999
27586,14.43797307846181,47.96233778464924
27587,14.438216233964562,47.97385198978287
27588,14.438459496775463,47.98536615233383
27589,14.438702866965553,47.9968802718351
27590,14.438946344605911,48.00839434781956
27591,14.439189929767704,48.01990837982001
27592,14.439433622522143,48.03142236736912
27593,14.4396774229405,48.04293630999949
27594,14.439921331094132,48.05445020724366
27595,14.44016534705444,48.06596405863404
27596,14.440409470892888,48.07747786370296
27597,14.440653702681011,48.08899162198265
27598,14.440898042490414,48.10050533300528
27599,14.441142490392744,48.11201899630287
27600,14.441387046459733,48.12353261140739
27601,14.441631710763149,48.13504617785074
27602,14.441876483374866,48.14655969516466
27603,14.442121364366786,48.15807316288089
27604,14.442366353810884,48.16958658053097
27605,14.442611451779188,48.18109994764644
27606,14.442856658343828,48.19261326375872
27607,14.443101973576963,48.2041265283991
27608,14.44334739755082,48.21563974109886
27609,14.443592930337696,48.2271529013891
27610,14.443838572009954,48.23866600880088
27611,14.444084322640014,48.250179062865165
27612,14.44433018230037,48.26169206311284
27613,14.444576151063572,48.27320500907462
27614,14.44482222900224,48.28471790028127
27615,14.445068416189056,48.29623073626332
27616,14.445314712696762,48.30774351655129
27617,14.445561118598167,48.31925624067561
27618,14.445807633966156,48.33076890816661
27619,14.446054258873666,48.34228151855448
27620,14.4463009933937,48.35379407136939
27621,14.446547837599326,48.36530656614136
27622,14.446794791563688,48.37681900240037
27623,14.447041855359975,48.38833137967627
27624,14.447289029061466,48.39984369749885
27625,14.447536312741477,48.41135595539781
27626,14.4477837064734,48.42286815290272
27627,14.448031210330722,48.43438028954307
27628,14.44827882438694,48.44589236484829
27629,14.448526548715671,48.45740437834769
27630,14.44877438339055,48.46891632957053
27631,14.449022328485317,48.48042821804594
27632,14.449270384073747,48.491940043302925
27633,14.449518550229708,48.5034518048705
27634,14.449766827027114,48.51496350227752
27635,14.450015214539947,48.52647513505273
27636,14.450263712842268,48.53798670272487
27637,14.450512322008189,48.54949820482248
27638,14.450761042111884,48.5610096408741
27639,14.451009873227626,48.57252101040815
27640,14.45125881542972,48.584032312952935
27641,14.451507868792552,48.59554354803672
27642,14.45175703339057,48.607054715187616
27643,14.452006309298286,48.61856581393371
27644,14.452255696590292,48.63007684380292
27645,14.45250519534123,48.641587804323166
27646,14.452754805625815,48.653098695022216
27647,14.453004527518836,48.664609515427735
27648,14.42298373336816,46.41907949278046
27649,14.42321669553168,46.43059518320479
27650,14.42344975755477,46.44211089277876
27651,14.423682919501603,46.45362662104776
27652,14.423916181436438,46.4651423675572
27653,14.42414954342359,46.47665813185248
27654,14.424383005527424,46.48817391347876
27655,14.42461656781236,46.499689711981205
27656,14.42485023034288,46.51120552690486
27657,14.42508399318351,46.522721357794616
27658,14.425317856398824,46.53423720419534
27659,14.42555182005349,46.5457530656518
27660,14.425785884212187,46.55726894170861
27661,14.426020048939671,46.56878483191037
27662,14.426254314300762,46.5803007358015
27663,14.426488680360304,46.59181665292638
27664,14.426723147183242,46.60333258282932
27665,14.426957714834533,46.614848525054434
27666,14.427192383379223,46.62636447914585
27667,14.4274255183187,46.6378832241991
27668,14.427660405578356,46.64939914493412
27669,14.42789539392731,46.66091507616772
27670,14.42813048343084,46.672431017443614
27671,14.428365674154223,46.68394696830538
27672,14.428600966162865,46.69546292829654
27673,14.428836359522164,46.70697889696058
27674,14.429071854297616,46.71849487384071
27675,14.429307450554772,46.73001085848027
27676,14.429543148359192,46.74152685042239
27677,14.429778947776558,46.75304284921
27678,14.430014848872563,46.76455885438617
27679,14.43025085171298,46.776074865493726
27680,14.430486956363628,46.787590882075385
27681,14.430723162890375,46.79910690367384
27682,14.43095947135917,46.810622929831645
27683,14.431195881836002,46.82213896009131
27684,14.431432394386912,46.83365499399517
27685,14.431669009078018,46.84517103108552
27686,14.431905725975476,46.856687070904606
27687,14.432142545145506,46.86820311299446
27688,14.43237946665438,46.87971915689708
27689,14.432616490568442,46.891235202154405
27690,14.43285361695408,46.90275124830824
27691,14.433090845877748,46.91426729490032
27692,14.433328177405944,46.92578334147222
27693,14.433565611605244,46.93729938756558
27694,14.433803148542262,46.94881543272171
27695,14.43404078828368,46.960331476481976
27696,14.434278530896242,46.97184751838771
27697,14.43451637644672,46.98336355797996
27698,14.434754325002,46.99487959479984
27699,14.43499237662896,47.00639562838831
27700,14.435230531394597,47.01791165828623
27701,14.435468789365917,47.02942768403438
27702,14.435707150610025,47.040943705173454
27703,14.435945615194042,47.05245972124404
27704,14.436184183185189,47.063975731786606
27705,14.436422854650717,47.07549173634159
27706,14.43666162965794,47.08700773444925
27707,14.43690050827424,47.098523725649855
27708,14.437139490567056,47.110039709483495
27709,14.437378576603868,47.12155568549019
27710,14.437617766452249,47.13307165320988
27711,14.43785706017978,47.144587612182406
27712,14.438096457854147,47.1561035619475
27713,14.438335959543096,47.167619502044815
27714,14.438575565314382,47.1791354320139
27715,14.438815275235871,47.19065135139424
27716,14.43905508937546,47.20216725972518
27717,14.43929500780112,47.213683156546
27718,14.439535030580872,47.22519904139591
27719,14.439775157782789,47.23671491381396
27720,14.440015389475024,47.24823077333914
27721,14.440255725725764,47.25974661951041
27722,14.44049616660329,47.27126245186649
27723,14.440736712175902,47.28277826994614
27724,14.44097736251199,47.29429407328801
27725,14.441218117679988,47.30580986143058
27726,14.441458977748397,47.3173256339123
27727,14.441699942785776,47.32884139027151
27728,14.441941012860736,47.340357130046456
27729,14.44218218804196,47.35187285277528
27730,14.442423468398191,47.36338855799604
27731,14.442664853998211,47.374904245246746
27732,14.442906344910892,47.38641991406523
27733,14.443147941205147,47.39793556398927
27734,14.443389642949954,47.40945119455658
27735,14.443631450214346,47.42096680530472
27736,14.44387336306743,47.43248239577123
27737,14.444115381578351,47.44399796549349
27738,14.44435750581634,47.45551351400884
27739,14.444599735850671,47.46702904085444
27740,14.444842071750683,47.478544545567495
27741,14.445084513585783,47.49006002768499
27742,14.445327061425427,47.501575486743896
27743,14.445569715339143,47.51309092228103
27744,14.445812475396504,47.52460633383319
27745,14.446055341667153,47.53612172093703
27746,14.446298314220808,47.54763708312908
27747,14.446541393127228,47.55915241994588
27748,14.446784578456231,47.57066773092377
27749,14.447027870277712,47.58218301559906
27750,14.447271268661622,47.59369827350795
27751,14.44751477367797,47.60521350418653
27752,14.447758385396826,47.61672870717084
27753,14.44800210388832,47.62824388199677
27754,14.448245929222642,47.63975902820019
27755,14.44848986147007,47.65127414531682
27756,14.448733900700908,47.66278923288228
27757,14.448978046985523,47.674304290432126
27758,14.449222300394384,47.68581931750186
27759,14.449466660997963,47.69733431362679
27760,14.449711128866852,47.70884927834225
27761,14.449955704071654,47.72036421118337
27762,14.450200386683075,47.73187911168526
27763,14.45044517677186,47.74339397938293
27764,14.45069007440882,47.75490881381127
27765,14.450935079664834,47.76642361450507
27766,14.45118019261084,47.77793838099908
27767,14.451425413317828,47.78945311282792
27768,14.451670741856873,47.80096780952613
27769,14.451916178299095,47.81248247062813
27770,14.452161722715667,47.82399709566831
27771,14.452407375177868,47.83551168418087
27772,14.452653135756997,47.847026235700056
27773,14.452899004524411,47.858540749759854
27774,14.453144822867388,47.87005840412206
27775,14.453390891438351,47.88157289749522
27776,14.45363706841157,47.89308735200966
27777,14.453883353858687,47.90460176719902
27778,14.454129747851375,47.9161161425969
27779,14.4543762504614,47.92763047773688
27780,14.454622861760573,47.93914477215235
27781,14.454869581820777,47.95065902537663
27782,14.455116410713936,47.962173236943
27783,14.45536334851208,47.97368740638455
27784,14.455610395287271,47.9852015332344
27785,14.455857551111643,47.99671561702549
27786,14.456104816057394,48.00822965729068
27787,14.456352190196778,48.019743653562784
27788,14.456599673602126,48.031257605374485
27789,14.456847266345822,48.042771512258376
27790,14.45709496850033,48.05428537374695
27791,14.457342780138148,48.06579918937264
27792,14.45759070133187,48.07731295866777
27793,14.45783873215414,48.08882668116456
27794,14.458086872677669,48.10034035639518
27795,14.458335122975212,48.11185398389166
27796,14.45858348311963,48.12336756318593
27797,14.458831953183813,48.134881093809895
27798,14.45908053324074,48.14639457529535
27799,14.459329223363424,48.15790800717394
27800,14.459578023624974,48.16942138897726
27801,14.459826934098547,48.18093472023684
27802,14.460075954857372,48.19244800048404
27803,14.460325085974736,48.20396122925023
27804,14.460574327523988,48.21547440606661
27805,14.460823679578557,48.22698753046431
27806,14.461073142211925,48.238500601974415
27807,14.46132271549765,48.25001362012784
27808,14.46157239950934,48.26152658445544
27809,14.461822194320677,48.27303949448802
27810,14.462072100005408,48.28455234975625
27811,14.462322116637347,48.29606514979068
27812,14.462572244290376,48.30757789412188
27813,14.462822483038437,48.31909058228021
27814,14.46307283295552,48.33060321379599
27815,14.463323294115726,48.34211578819944
27816,14.463573866593174,48.35362830502071
27817,14.463824550462094,48.36514076378983
27818,14.464075345796743,48.37665316403676
27819,14.464326252671457,48.38816550529138
27820,14.464577271160652,48.39967778708344
27821,14.464828401338789,48.4111900089426
27822,14.4650796432804,48.42270217039846
27823,14.465330997060104,48.43421427098056
27824,14.465582462752565,48.44572631021824
27825,14.46583404043252,48.45723828764088
27826,14.466085730174756,48.46875020277767
27827,14.466337532054167,48.48026205515772
27828,14.46658944614568,48.49177384431014
27829,14.466841472524289,48.50328556976386
27830,14.467093611265067,48.514797231047694
27831,14.46734586244317,48.52630882769047
27832,14.46759822613377,48.53782035922089
27833,14.467850702412155,48.54933182516747
27834,14.468103291353671,48.56084322505875
27835,14.468355993033716,48.57235455842314
27836,14.46860880752775,48.583865824788994
27837,14.468861734911338,48.595377023684506
27838,14.469114775260062,48.60688815463779
27839,14.469367928649612,48.61839921717694
27840,14.469621195155728,48.62991021082992
27841,14.469874574854217,48.64142113512457
27842,14.47012806782096,48.652931989588666
27843,14.470381674131897,48.664442773749926
27844,14.43963479374428,46.41891718000068
27845,14.439871324113136,46.43043283537382
27846,14.44010795587076,46.44194850988791
27847,14.440344689082334,46.45346420308847
27848,14.440581523813105,46.464979914520896
27849,14.44081846012837,46.47649564373051
27850,14.44105549809346,46.4880113902625
27851,14.441292637773806,46.49952715366205
27852,14.441529879234862,46.511042933474144
27853,14.441767222542149,46.52255872924371
27854,14.442004667761235,46.53407454051564
27855,14.442242214957762,46.545590366834645
27856,14.442479864197416,46.55710620774536
27857,14.442717615545932,46.568622062792336
27858,14.442955469069137,46.58013793152008
27859,14.443193424832856,46.59165381347287
27860,14.443431482903026,46.60316970819508
27861,14.443669643345611,46.61468561523079
27862,14.443907906226649,46.62620153412412
27863,14.444144557015544,46.637720232465085
27864,14.44438304167137,46.64923611798664
27865,14.44462162896454,46.66075201399811
27866,14.444860318961284,46.672267920043154
27867,14.44509911172791,46.683783835665416
27868,14.445338007330802,46.69529976040836
27869,14.44557700583638,46.70681569381546
27870,14.445816107311142,46.71833163542999
27871,14.446055311821622,46.7298475847952
27872,14.446294619434404,46.74136354145421
27873,14.44653403021617,46.75287950495011
27874,14.446773544233618,46.76439547482578
27875,14.447013161553528,46.775911450624086
27876,14.44725288224272,46.78742743188779
27877,14.447492706368084,46.79894341815953
27878,14.447732633996576,46.81045940898195
27879,14.447972665195186,46.8219754038974
27880,14.448212800030973,46.83349140244835
27881,14.448453038571063,46.84500740417704
27882,14.44869338088263,46.85652340862565
27883,14.448933827032906,46.86803941533629
27884,14.449174377089182,46.87955542385095
27885,14.44941503111882,46.89107143371154
27886,14.44965578918921,46.90258744445988
27887,14.449896651367824,46.91410345563765
27888,14.4501376177222,46.925619466786486
27889,14.450378688319914,46.937135477447946
27890,14.4506198632286,46.94865148716341
27891,14.450861142515972,46.960167495474245
27892,14.451102526249782,46.97168350192168
27893,14.451344014497844,46.98319950604687
27894,14.451585607328044,46.99471550739086
27895,14.451827304808324,47.00623150549466
27896,14.45206910700665,47.01774749989906
27897,14.4523110139911,47.02926349014488
27898,14.452553025829785,47.04077947577279
27899,14.452795142590864,47.05229545632336
27900,14.45303736434257,47.06381143133711
27901,14.4532796911532,47.07532740035441
27902,14.453522123091105,47.08684336291558
27903,14.453764660224683,47.09835931856078
27904,14.454007302622404,47.10987526683022
27905,14.454250050352792,47.12139120726384
27906,14.454492903484446,47.13290713940156
27907,14.454735862086006,47.14442306278328
27908,14.45497892622617,47.15593897694867
27909,14.45522209597371,47.16745488143742
27910,14.455465371397446,47.17897077578907
27911,14.45570875256627,47.19048665954308
27912,14.455952239549124,47.2020025322388
27913,14.456195832415007,47.2135183934155
27914,14.456439531232986,47.22503424261239
27915,14.456683336072196,47.23655007936853
27916,14.456927247001806,47.2480659032229
27917,14.457171264091084,47.25958171371441
27918,14.457415387409313,47.27109751038186
27919,14.45765961702586,47.282613292763926
27920,14.457903953010163,47.2941290603993
27921,14.458148395431694,47.30564481282643
27922,14.458392944360018,47.31716054958378
27923,14.45863759986473,47.32867627020967
27924,14.458882362015505,47.34019197424237
27925,14.459127230882064,47.35170766122
27926,14.459372206534203,47.36322333068065
27927,14.459617289041775,47.37473898216223
27928,14.459862478474689,47.38625461520263
27929,14.460107774902916,47.39777022933965
27930,14.460353178396488,47.40928582411095
27931,14.460598689025506,47.4208013990541
27932,14.46084430686013,47.43231695370663
27933,14.461090031970562,47.44383248760597
27934,14.461335864427085,47.45534800028936
27935,14.461581804300044,47.466863491294056
27936,14.46182785165984,47.47837896015716
27937,14.462074006576946,47.48989440641574
27938,14.462320269121872,47.50140982960671
27939,14.46256663936521,47.5129252292669
27940,14.462813117377603,47.5244406049331
27941,14.463059703229773,47.53595595614195
27942,14.463306396992476,47.54747128243
27943,14.463553198736555,47.55898658333374
27944,14.463800108532904,47.57050185838956
27945,14.464047126452485,47.58201710713372
27946,14.464294252566315,47.59353232910243
27947,14.464541486945476,47.60504752383181
27948,14.464788829661115,47.61656269085786
27949,14.465036280784426,47.62807782971648
27950,14.4652838403867,47.63959293994351
27951,14.465531508539252,47.65110802107469
27952,14.465779285313484,47.662623072645616
27953,14.466027170780844,47.67413809419188
27954,14.466275165012862,47.68565308524892
27955,14.466523268081112,47.69716804535212
27956,14.466771480057243,47.7086829740367
27957,14.46701980101297,47.72019787083788
27958,14.467268231020055,47.73171273529072
27959,14.467516770150334,47.74322756693022
27960,14.467765418475716,47.75474236529131
27961,14.468014176068134,47.766257129908745
27962,14.468263042999627,47.77777186031726
27963,14.468512019342292,47.78928655605147
27964,14.468761105168268,47.80080121664593
27965,14.469010300549767,47.812315841635055
27966,14.46925960555908,47.82383043055322
27967,14.469509020268532,47.83534498293464
27968,14.469758544750528,47.84685949831352
27969,14.47000817907755,47.85837397622387
27970,14.470257848373487,47.86989160572114
27971,14.470507685856791,47.88140606292456
27972,14.47075763340238,47.89292048126007
27973,14.471007691082978,47.90443486026135
27974,14.471257858971384,47.91594919946197
27975,14.471508137140445,47.927463498395525
27976,14.471758525663066,47.93897775659536
27977,14.472009024612236,47.950491973594815
27978,14.472259634061006,47.9620061489272
27979,14.472510354082472,47.97352028212555
27980,14.47276118474982,47.98503437272299
27981,14.473012126136272,47.99654842025247
27982,14.47326317831515,48.00806242424684
27983,14.473514341359808,48.019576384238896
27984,14.473765615343671,48.03109029976132
27985,14.474017000340256,48.04260417034672
27986,14.474268496423113,48.05411799552757
27987,14.474520103665869,48.06563177483629
27988,14.47477182214222,48.07714550780523
27989,14.475023651925923,48.08865919396658
27990,14.475275593090798,48.10017283285248
27991,14.475527645710734,48.11168642399501
27992,14.47577980985968,48.12319996692607
27993,14.476032085611664,48.13471346117758
27994,14.476284473040758,48.14622690628126
27995,14.476536972221115,48.157740301768825
27996,14.47678958322696,48.16925364717185
27997,14.477042306132562,48.18076694202182
27998,14.47729514101228,48.19228018585014
27999,14.477548087940516,48.203793378188166
28000,14.477801146991752,48.21530651856708
28001,14.478054318240524,48.226819606518006
28002,14.478307601761465,48.23833264157201
28003,14.478560997629229,48.24984562326002
28004,14.478814505918573,48.26135855111293
28005,14.479068126704298,48.27287142466146
28006,14.479321860061283,48.28438424343632
28007,14.479575706064477,48.29589700696806
28008,14.479829664788875,48.30740971478721
28009,14.480083736309568,48.31892236642414
28010,14.48033792070169,48.33043496140919
28011,14.480592218040444,48.34194749927256
28012,14.480846628401114,48.35345997954438
28013,14.481101151859042,48.3649724017547
28014,14.481355788489635,48.37648476543346
28015,14.481610538368376,48.38799707011053
28016,14.481865401570804,48.39950931531567
28017,14.482120378172525,48.41102150057853
28018,14.482375468249224,48.42253362542871
28019,14.48263067187665,48.4340456893957
28020,14.48288598913061,48.44555769200891
28021,14.483141420086977,48.45706963279766
28022,14.483396964821711,48.46858151129115
28023,14.483652623410832,48.48009332701854
28024,14.483908395930415,48.49160507950882
28025,14.484164282456604,48.50311676829097
28026,14.484420283065631,48.51462839289388
28027,14.484676397833786,48.52613995284624
28028,14.484932626837404,48.53765144767681
28029,14.485188970152931,48.549162876914096
28030,14.485445427856847,48.56067424008669
28031,14.48570200002572,48.572185536722905
28032,14.485958686736158,48.583696766351125
28033,14.486215488064882,48.59520792849951
28034,14.486472404088644,48.60671902269626
28035,14.486729434884287,48.61823004846938
28036,14.486986580528692,48.62974100534682
28037,14.487243841098865,48.64125189285648
28038,14.456045757139456,46.40723679934638
28039,14.456285752796676,46.41875239954872
28040,14.456525851305727,46.43026801933768
28041,14.456766052732704,46.44178365825884
28042,14.457006357143786,46.45329931585772
28043,14.457246764605197,46.46481499167972
28044,14.4574872751832,46.476330685270135
28045,14.457727888944165,46.48784639617423
28046,14.45796860595445,46.49936212393708
28047,14.458209426280526,46.51087786810374
28048,14.458450349988896,46.52239362821909
28049,14.458691377146115,46.53390940382804
28050,14.45893250781882,46.54542519447526
28051,14.459173742073686,46.55694099970544
28052,14.45941507997744,46.56845681906313
28053,14.459656521596886,46.57997265209276
28054,14.45989806699887,46.591488498338656
28055,14.46013971625031,46.60300435734517
28056,14.460381469418158,46.61452022865638
28057,14.460623326569449,46.62603611181644
28058,14.460863493141144,46.637554762932666
28059,14.46110557512696,46.64907061270532
28060,14.46134776129807,46.66058647295902
28061,14.461590051721716,46.6721023432375
28062,14.461832446465216,46.68361822308436
28063,14.462074945595944,46.6951341120431
28064,14.462317549181318,46.70665000965713
28065,14.462560257288844,46.71816591546976
28066,14.462803069986045,46.72968182902424
28067,14.463045987340536,46.74119774986368
28068,14.463289009419986,46.752713677531126
28069,14.463532136292104,46.76422961156948
28070,14.46377536802467,46.77574555152164
28071,14.464018704685529,46.78726149693031
28072,14.464262146342568,46.79877744733819
28073,14.464505693063744,46.81029340228779
28074,14.464749344917076,46.821809361321634
28075,14.46499310197062,46.83332532398202
28076,14.465236964292522,46.84484128981129
28077,14.465480931950964,46.856357258351615
28078,14.465725005014194,46.867873229145054
28079,14.465969183550524,46.87938920173361
28080,14.466213467628313,46.89090517565918
28081,14.466457857315987,46.9024211504636
28082,14.466702352682043,46.91393712568856
28083,14.466946953795002,46.92545310087566
28084,14.46719166072348,46.93696907556641
28085,14.467436473536145,46.94848504930229
28086,14.46768139230171,46.960001021624585
28087,14.467926417088954,46.97151699207456
28088,14.468171547966724,46.98303296019336
28089,14.468416785003924,46.99454892552201
28090,14.468662128269496,47.00606488760146
28091,14.468907577832486,47.01758084597265
28092,14.469153133761942,47.02909680017624
28093,14.469398796127027,47.04061274975298
28094,14.469644564996935,47.05212869424342
28095,14.469890440440922,47.06364463318805
28096,14.470136422528311,47.07516056612726
28097,14.47038251132848,47.08667649260136
28098,14.470628706910862,47.09819241215053
28099,14.470875009344974,47.109708324314894
28100,14.471121418700358,47.12122422863445
28101,14.471367935046644,47.132740124649175
28102,14.471614558453512,47.14425601189883
28103,14.471861288990691,47.15577188992319
28104,14.472108126728008,47.16728775826191
28105,14.472355071735311,47.17880361645448
28106,14.472602124082533,47.19031946404038
28107,14.472849283839636,47.201835300559
28108,14.473096551076685,47.213351125549565
28109,14.473343925863784,47.22486693855125
28110,14.473591408271092,47.23638273910316
28111,14.473838998368842,47.24789852674428
28112,14.474086696227328,47.25941430101346
28113,14.474334501916896,47.270930061449526
28114,14.474582415507951,47.28244580759121
28115,14.474830437070986,47.293961538977065
28116,14.47507856667651,47.30547725514567
28117,14.47532680439513,47.31699295563539
28118,14.475575150297514,47.32850863998461
28119,14.47582360445437,47.34002430773152
28120,14.476072166936474,47.35153995841428
28121,14.47632083781468,47.36305559157095
28122,14.476569617159882,47.3745712067395
28123,14.476818505043058,47.38608680345777
28124,14.477067501535222,47.39760238126354
28125,14.477316606707472,47.40911793969448
28126,14.477565820630952,47.42063347828817
28127,14.47781514337689,47.43214899658213
28128,14.478064575016552,47.44366449411376
28129,14.47831411562128,47.455179970420325
28130,14.47856376526248,47.46669542503904
28131,14.478813524011596,47.47821085750707
28132,14.47906339194017,47.48972626736142
28133,14.479313369119794,47.501241654139015
28134,14.47956345562211,47.51275701737666
28135,14.47981365151883,47.5242723566112
28136,14.480063956881729,47.535787671379175
28137,14.48031437178266,47.54730296121722
28138,14.480564896293508,47.5588182256618
28139,14.480815530486248,47.57033346424926
28140,14.481066274432914,47.58184867651592
28141,14.481317128205577,47.59336386199792
28142,14.481568091876404,47.60487902023141
28143,14.48181916551762,47.616394150752384
28144,14.482070349201482,47.62790925309671
28145,14.482321643000352,47.639424326800274
28146,14.482573046986644,47.65093937139876
28147,14.482824561232809,47.66245438642781
28148,14.483076185811395,47.67396937142296
28149,14.483327920794991,47.685484325919695
28150,14.483579766256266,47.69699924945332
28151,14.483831722267947,47.70851414155914
28152,14.484083788902815,47.7200290017723
28153,14.484335966233736,47.731543829627896
28154,14.48458825433361,47.7430586246609
28155,14.484840653275436,47.75457338640624
28156,14.485093163132245,47.76608811439869
28157,14.485345783977156,47.77760280817295
28158,14.485598515883336,47.78911746726367
28159,14.485851358924034,47.80063209120536
28160,14.486104313172538,47.81214667953242
28161,14.48635737870223,47.82366123177926
28162,14.486610555586534,47.83517574748008
28163,14.486863843898949,47.84669022616903
28164,14.487117243713032,47.85820466738021
28165,14.487370763889867,47.86972227143868
28166,14.487624370212846,47.88123669192235
28167,14.487878088258071,47.89275107352878
28168,14.488131918099386,47.90426541579167
28169,14.488385859810649,47.91577971824461
28170,14.488639913465825,47.92729398042114
28171,14.48889407913892,47.93880820185465
28172,14.489148356904025,47.95032238207846
28173,14.489402746835282,47.9618365206258
28174,14.489657249006902,47.97335061702982
28175,14.48991186349316,47.9848646708236
28176,14.4901665903684,47.99637868154004
28177,14.490421429707029,48.00789264871203
28178,14.49067638158352,48.01940657187234
28179,14.49093144607242,48.03092045055367
28180,14.491186623248325,48.04243428428858
28181,14.491441913185913,48.05394807260959
28182,14.491697315959916,48.0654618150491
28183,14.491952831645138,48.07697551113941
28184,14.49220846031645,48.08848916041277
28185,14.492464202048788,48.10000276240131
28186,14.492720056917143,48.11151631663705
28187,14.492976024996606,48.12302982265193
28188,14.4932321063623,48.13454327997787
28189,14.49348830108942,48.14605668814655
28190,14.493744609253245,48.157570046689706
28191,14.494001030929098,48.16908335513889
28192,14.494257566192388,48.18059661302559
28193,14.494514215118585,48.192109819881246
28194,14.494770977783215,48.20362297523713
28195,14.49502785426188,48.21513607862446
28196,14.49528484463026,48.22664912957439
28197,14.495541948964076,48.23816212761793
28198,14.495799167339149,48.24967507228602
28199,14.49605649983133,48.26118796310954
28200,14.496313946516562,48.27270079961923
28201,14.496571507470868,48.28421358134577
28202,14.496829182770298,48.29572630781972
28203,14.497086972491,48.3072389785716
28204,14.497344876709189,48.31875159313177
28205,14.497602895501124,48.33026415103056
28206,14.49786102894316,48.34177665179819
28207,14.498119277111703,48.35328909496479
28208,14.498377640083238,48.36480148006036
28209,14.498636117934302,48.37631380661486
28210,14.498894710741524,48.38782607415814
28211,14.499153418581576,48.39933828221999
28212,14.499412241531203,48.41085043033001
28213,14.49967117966724,48.42236251801786
28214,14.499930233066568,48.43387454481297
28215,14.500189401806146,48.44538651024477
28216,14.500448685962994,48.45689841384254
28217,14.500708085614203,48.46841025513552
28218,14.500967600836946,48.47992203365281
28219,14.501227231708445,48.491433748923455
28220,14.501486978306,48.50294540047643
28221,14.501746840706984,48.514456987840525
28222,14.50200681898884,48.525968510544566
28223,14.502266913229054,48.5374799681172
28224,14.502527123505226,48.54899136008699
28225,14.50278744989498,48.560502685982456
28226,14.503047892476047,48.57201394533198
28227,14.503308451326207,48.58352513766388
28228,14.503569126523306,48.59503626250639
28229,14.50382991814527,48.606547319387616
28230,14.504090826270088,48.6180583078356
28231,14.504351850975835,48.62956922737829
28232,14.50461299234063,48.64108007754357
28233,14.47269304679398,46.40706958735346
28234,14.472936608997156,46.41858515144749
28235,14.47318027558029,46.43010073511925
28236,14.47342404661046,46.44161633791436
28237,14.47366792215483,46.453131959378325
28238,14.47391190228059,46.46464759905651
28239,14.47415598705502,46.476163256494274
28240,14.474400176545434,46.48767893123681
28241,14.474644470819213,46.49919462282924
28242,14.474888869943802,46.51071033081655
28243,14.475133373986688,46.52222605474368
28244,14.475377983015418,46.53374179415548
28245,14.475622697097622,46.54525754859666
28246,14.475867516300957,46.556773317611885
28247,14.476112440693155,46.5682891007457
28248,14.476357470342007,46.579804897542544
28249,14.476602605315344,46.59132070754676
28250,14.476847845681084,46.60283653030259
28251,14.477093191507176,46.61435236535426
28252,14.477338642861644,46.62586821224579
28253,14.477582325148544,46.63738681562492
28254,14.477828004397155,46.64890262911318
28255,14.478073789378948,46.660418453073554
28256,14.478319680162189,46.67193428704973
28257,14.478565676815178,46.68345013058534
28258,14.478811779406303,46.694965983223845
28259,14.479057988003996,46.70648184450869
28260,14.479304302676722,46.71799771398315
28261,14.479550723493055,46.72951359119052
28262,14.4797972505216,46.74102947567385
28263,14.480043883831009,46.75254536697616
28264,14.480290623490022,46.76406126464047
28265,14.48053746956742,46.77557716820953
28266,14.480784422132038,46.78709307722613
28267,14.481031481252794,46.79860899123291
28268,14.481278646998655,46.81012490977243
28269,14.481525919438626,46.82164083238717
28270,14.481773298641814,46.833156758619474
28271,14.482020784677331,46.8446726880116
28272,14.4822683776144,46.856188620105726
28273,14.48251607752228,46.86770455444398
28274,14.48276388447029,46.87922049056831
28275,14.483011798527816,46.890736428020624
28276,14.483259819764298,46.902252366342736
28277,14.483507948249224,46.91376830507633
28278,14.483756184052178,46.925284243763016
28279,14.484004527242766,46.93680018194432
28280,14.48425297789068,46.94831611916166
28281,14.484501536065652,46.95983205495638
28282,14.484750201837498,46.97134798886968
28283,14.484998975276064,46.982863920442746
28284,14.485247856451297,46.994379849216585
28285,14.485496845433158,47.005895774732174
28286,14.485745942291704,47.01741169653035
28287,14.485995147097046,47.02892761415188
28288,14.48624445991934,47.04044352713745
28289,14.48649388082882,47.051959435027605
28290,14.486743409895768,47.06347533736288
28291,14.486993047190529,47.07499123368357
28292,14.48724279278352,47.08650712353008
28293,14.487492646745222,47.09802300644253
28294,14.48774260914614,47.109538881961015
28295,14.487992680056903,47.12105474962564
28296,14.488242859548144,47.132570608976245
28297,14.488493147690576,47.14408645955267
28298,14.488743544554987,47.15560230089461
28299,14.488994050212211,47.16711813254178
28300,14.489244664733151,47.17863395403367
28301,14.489495388188775,47.19014976490974
28302,14.48974622065009,47.20166556470932
